Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,MA7,MA21,RSI,MACD,MACD_Signal,Target
2023-03-26 00:00:00+00:00,27495.5234375,28178.14453125,27445.046875,27994.330078125,13878363192,0.0,0.0,0.018171608313816145,27795.255022321428,25003.89806547619,64.93919365808867,1375.4110276944048,1149.6315281492762,0
2023-03-27 00:00:00+00:00,27994.068359375,28037.92578125,26606.689453125,27139.888671875,18188895178,0.0,0.0,-0.03052194511765327,27705.633928571428,25228.190011160714,59.02515671697463,1293.3172141519099,1178.368665349803,1
2023-03-28 00:00:00+00:00,27132.888671875,27460.71875,26677.818359375,27268.130859375,17783600385,0.0,0.0,0.004725228944394866,27575.96456473214,25468.58816964286,59.61956040906759,1224.4901875684482,1187.5929697935321,1
2023-03-29 00:00:00+00:00,27267.03125,28619.54296875,27259.662109375,28348.44140625,20684945906,0.0,0.0,0.0396180637553154,27724.67940848214,25784.319661458332,64.31572640574893,1242.7901939837611,1198.632414631578,0
2023-03-30 00:00:00+00:00,28350.140625,29159.90234375,27720.16015625,28033.5625,22435349951,0.0,0.0,-0.0111074503792854,27681.763671875,26149.583519345237,62.05057194626724,1217.8464094062,1202.4752135865024,1
2023-03-31 00:00:00+00:00,28032.26171875,28639.896484375,27583.71484375,28478.484375,19001327598,0.0,0.0,0.015871042968584437,27822.506417410714,26544.404482886905,63.980930590174474,1219.9173099861036,1205.9636328664228,0
2023-04-01 00:00:00+00:00,28473.33203125,28802.45703125,28297.171875,28411.03515625,10876469901,0.0,0.0,-0.0023684272611504964,27953.41043526786,26914.81519717262,63.4539804931701,1202.2570544149567,1205.2223171761298,0
2023-04-02 00:00:00+00:00,28462.845703125,28518.958984375,27884.087890625,28199.30859375,12284641999,0.0,0.0,-0.00745226498561502,27982.69308035714,27202.21326264881,61.735144222394425,1157.8298685183108,1195.743827444566,0
2023-04-03 00:00:00+00:00,28183.080078125,28475.623046875,27276.720703125,27790.220703125,19556501327,0.0,0.0,-0.014507018470504951,28075.59765625,27373.293619791668,58.44116780586305,1077.1938100193038,1172.0338239595137,1
2023-04-04 00:00:00+00:00,27795.2734375,28433.7421875,27681.3046875,28168.08984375,15284538859,0.0,0.0,0.0135971982612757,28204.163225446428,27536.246744791668,60.535768089980145,1031.8851052050486,1144.0040802086207,1
2023-04-05 00:00:00+00:00,28169.7265625,28739.23828125,27843.763671875,28177.984375,17052315986,0.0,0.0,0.000351267384649967,28179.81222098214,27717.295479910714,60.591777777299704,985.416765120317,1112.28661719096,0
2023-04-06 00:00:00+00:00,28175.2265625,28178.384765625,27738.759765625,28044.140625,13837809380,0.0,0.0,-0.004749940528704033,28181.323381696428,27859.740792410714,59.364414189024785,927.1031309784812,1075.2499199484644,0
2023-04-07 00:00:00+00:00,28038.966796875,28111.59375,27794.03125,27925.859375,10861680497,0.0,0.0,-0.004217681389550476,28102.376953125,27883.64220610119,58.24163186266813,861.4149916254391,1032.4829342838593,1
2023-04-08 00:00:00+00:00,27920.513671875,28159.86328125,27883.38671875,27947.794921875,9373255556,0.0,0.0,0.0007854922772632111,28036.199776785714,27930.40011160714,58.39877403576353,801.8830743146464,986.3629622900168,1
2023-04-09 00:00:00+00:00,27952.3671875,28532.830078125,27828.48046875,28333.05078125,12175322951,0.0,0.0,0.013784839213681899,28055.305803571428,27944.41796875,61.163040636181755,776.8356512513274,944.457500082279,1
2023-04-10 00:00:00+00:00,28336.02734375,29771.46484375,28189.271484375,29652.98046875,19282400094,0.0,0.0,0.04658621825410658,28321.41434151786,28034.215308779763,68.80981075926785,853.6523102330393,926.2964621124311,1
2023-04-11 00:00:00+00:00,29653.6796875,30509.083984375,29609.30078125,30235.05859375,20121259843,0.0,0.0,0.019629666758571807,28616.69559151786,28132.274460565477,71.47694018836444,950.5416534781616,931.1455003855772,0
2023-04-12 00:00:00+00:00,30231.58203125,30462.48046875,29725.57421875,30139.052734375,18651929926,0.0,0.0,-0.003175315803583212,28896.848214285714,28267.11328125,70.40752510614412,1007.9611369995218,946.5086277083661,1
2023-04-13 00:00:00+00:00,29892.740234375,30539.845703125,29878.623046875,30399.06640625,17487721001,0.0,0.0,0.00862713483952482,29233.266183035714,28365.451078869046,71.64488188231223,1062.2030066088519,969.6475034884634,1
2023-04-14 00:00:00+00:00,30409.5625,31005.607421875,30044.498046875,30485.69921875,22659995079,0.0,0.0,0.002849851088919886,29598.957589285714,28507.94698660714,72.06401174532978,1099.506199959651,995.6192427827009,0
2023-04-15 00:00:00+00:00,30490.75,30601.740234375,30245.8828125,30318.49609375,11940685378,0.0,0.0,-0.005484641300179338,29937.62918526786,28642.413132440477,69.9159821193507,1102.8642223859533,1017.0682387033514,0
2023-04-16 00:00:00+00:00,30315.9765625,30555.537109375,30157.83203125,30315.35546875,12854816417,0.0,0.0,-0.00010358775680330279,30220.815569196428,28752.938151041668,69.87385198016389,1092.6763642027327,1032.1898638032276,0
2023-04-17 00:00:00+00:00,30317.146484375,30319.197265625,29275.37109375,29445.044921875,17872186762,0.0,0.0,-0.028708571396173888,30191.110491071428,28862.707496279763,59.22372059940472,1002.8157893602875,1026.3150489146396,1
2023-04-18 00:00:00+00:00,29449.091796875,30470.302734375,29154.849609375,30397.552734375,19480529496,0.0,0.0,0.032348662229154,30214.32393973214,29011.727585565477,65.43348179839867,996.9676341206468,1020.4455659558412,0
2023-04-19 00:00:00+00:00,30394.1875,30411.0546875,28669.8984375,28822.6796875,24571565421,0.0,0.0,-0.0518092051895368,30026.270647321428,29034.310360863095,51.47532462338398,855.3933932662767,987.4351314179283,0
2023-04-20 00:00:00+00:00,28823.68359375,29076.400390625,28037.2578125,28245.98828125,21340360360,0.0,0.0,-0.020008250880993006,29718.688058035714,29044.425874255954,47.48110887450455,688.7214582719316,927.6923967887291,0
2023-04-21 00:00:00+00:00,28249.23046875,28349.96875,27177.365234375,27276.91015625,20759504330,0.0,0.0,-0.034308522518338824,29260.289620535714,28987.208054315477,41.63471564751366,472.9839783387906,836.7507130987414,1
2023-04-22 00:00:00+00:00,27265.89453125,27872.142578125,27169.5703125,27817.5,13125734602,0.0,0.0,0.01981858797984626,28903.004464285714,28958.944475446428,45.6546876986388,341.6927325554025,737.7391169900736,0
2023-04-23 00:00:00+00:00,27816.14453125,27820.244140625,27400.314453125,27591.384765625,12785446832,0.0,0.0,-0.008128524647254443,28513.865792410714,28929.99572172619,44.28086358522574,216.8976041133683,633.5708144147326,0
2023-04-24 00:00:00+00:00,27591.73046875,27979.982421875,27070.849609375,27525.33984375,17703288330,0.0,0.0,-0.002393679129772508,28239.622209821428,28917.382347470237,43.865656569470254,111.38333473868624,529.1333184795234,1
2023-04-25 00:00:00+00:00,27514.873046875,28371.078125,27207.931640625,28307.59765625,17733373139,0.0,0.0,0.02841955147295372,27941.057198660714,28924.025576636905,49.86229931503456,89.84846674156142,441.276348131931,1
2023-04-26 00:00:00+00:00,28300.05859375,29995.837890625,27324.548828125,28422.701171875,31854242019,0.0,0.0,0.004066170397882152,27883.917410714286,28935.678757440477,50.6968969419974,81.13455184505074,369.247988874555,1
2023-04-27 00:00:00+00:00,28428.46484375,29871.546875,28402.88671875,29473.787109375,27153445027,0.0,0.0,0.036980508331842854,28059.317243303572,29003.757161458332,57.632440460587205,157.2301115204864,326.84441340374127,0
2023-04-28 00:00:00+00:00,29481.013671875,29572.791015625,28929.609375,29340.26171875,17544464887,0.0,0.0,-0.00453030993708059,28354.08175223214,29071.10965401786,56.54424976494611,204.40574550100428,302.3566798231939,0
2023-04-29 00:00:00+00:00,29336.56640625,29452.455078125,29088.04296875,29248.48828125,10662634333,0.0,0.0,-0.0031279011203009244,28558.508649553572,29133.047433035714,55.76489231510483,231.7163441125158,288.2286126810583,1
2023-04-30 00:00:00+00:00,29245.515625,29952.029296875,29114.021484375,29268.806640625,14652199272,0.0,0.0,0.000694680667924441,28798.14034598214,29177.607235863095,55.90978510750755,252.09373244360904,281.0016366335684,0
2023-05-01 00:00:00+00:00,29227.103515625,29329.935546875,27680.79296875,28091.568359375,18655599976,0.0,0.0,-0.04022160164248023,28879.030133928572,29103.25427827381,46.42201590951124,171.27531360109424,259.05637202707356,1
2023-05-02 00:00:00+00:00,28087.17578125,28881.298828125,27924.123046875,28680.537109375,16432924527,0.0,0.0,0.020966033026897257,28932.307198660714,29029.229445684523,50.91028946852821,152.98744626179177,237.84258687401723,1
2023-05-03 00:00:00+00:00,28680.494140625,29259.533203125,28178.388671875,29006.30859375,19122972518,0.0,0.0,0.01135862564681589,29015.6796875,28975.289248511905,53.243430993417235,162.90336722801294,222.8547429448164,0
2023-05-04 00:00:00+00:00,29031.3046875,29353.185546875,28694.0390625,28847.7109375,15548678514,0.0,0.0,-0.005467695268338013,28926.240234375,28901.415178571428,51.948949739574005,156.16413766048936,209.516621887951,1
2023-05-05 00:00:00+00:00,28851.48046875,29668.908203125,28845.509765625,29534.384765625,17936566518,0.0,0.0,0.023803407820215394,28953.972098214286,28856.11449032738,56.84149182086445,203.88186559721362,208.38967062980353,0
2023-05-06 00:00:00+00:00,29538.859375,29820.126953125,28468.966796875,28904.623046875,15913866714,0.0,0.0,-0.021323001096775096,28904.848493303572,28788.787202380954,51.647606774121776,188.70670774880637,204.45307805360412,0
2023-05-07 00:00:00+00:00,28901.623046875,29157.517578125,28441.3671875,28454.978515625,11301355486,0.0,0.0,-0.015556145829018653,28788.587332589286,28700.197823660714,48.257091171328625,138.79775585619427,191.32201361412217,0
2023-05-08 00:00:00+00:00,28450.45703125,28663.271484375,27310.134765625,27694.2734375,19122903752,0.0,0.0,-0.026733637409259936,28731.830915178572,28616.82775297619,43.10191199959846,37.430533686983836,160.5437176286945,0
2023-05-09 00:00:00+00:00,27695.068359375,27821.400390625,27375.6015625,27658.775390625,14128593256,0.0,0.0,-0.0012817829272578907,28585.86495535714,28486.40978422619,42.87175366880507,-45.24654193632523,119.38566571569056,0
2023-05-10 00:00:00+00:00,27654.63671875,28322.6875,26883.669921875,27621.755859375,20656025026,0.0,0.0,-0.0013384371045779275,28388.071707589286,28429.22293526786,42.61618016718317,-112.45952342824603,73.01662788690325,0
2023-05-11 00:00:00+00:00,27621.0859375,27621.94140625,26781.826171875,27000.7890625,16724343943,0.0,0.0,-0.022481076150133283,28124.225725446428,28369.927734375,38.47309512355769,-213.3734896079186,15.738604387938885,0
2023-05-12 00:00:00+00:00,26987.662109375,27055.646484375,25878.4296875,26804.990234375,19313599897,0.0,0.0,-0.007251596524522896,27734.31222098214,28347.45535714286,37.24359845508149,-305.62481134147674,-48.53407875794424,0
2023-05-13 00:00:00+00:00,26807.76953125,27030.482421875,26710.873046875,26784.078125,9999171605,0.0,0.0,-0.0007801573211611013,27431.37723214286,28298.244791666668,37.107202690892784,-376.086786537664,-114.0446203138882,1
2023-05-14 00:00:00+00:00,26788.974609375,27150.9765625,26661.35546875,26930.638671875,10014858959,0.0,0.0,0.005471927993601522,27213.614397321428,28266.780691964286,38.79886109400617,-415.31470881772475,-174.29863801465552,1
2023-05-15 00:00:00+00:00,26931.384765625,27646.34765625,26766.09765625,27192.693359375,14413231792,0.0,0.0,0.009730726801279843,27141.960100446428,28250.940383184523,41.81256453949621,-420.41125736970935,-223.52116188566632,0
2023-05-16 00:00:00+00:00,27171.513671875,27299.3046875,26878.947265625,27036.650390625,12732238816,0.0,0.0,-0.005738415341494774,27053.085100446428,28190.419084821428,40.53264431013024,-432.0611404104966,-265.2291575906324,1
2023-05-17 00:00:00+00:00,27035.470703125,27465.927734375,26600.14453125,27398.802734375,15140006925,0.0,0.0,0.013394867282656264,27021.23465401786,28141.662016369046,44.759030413865275,-407.37512231811706,-293.6583505361293,0
2023-05-18 00:00:00+00:00,27401.650390625,27466.52734375,26415.1015625,26832.208984375,15222938600,0.0,0.0,-0.02067950762275983,26997.151785714286,28015.872581845237,39.97253746569303,-428.59013523926114,-320.6447074767557,1
2023-05-19 00:00:00+00:00,26826.75390625,27128.619140625,26700.2109375,26890.12890625,11258983301,0.0,0.0,0.0021585968530852817,27009.314453125,27899.19959077381,40.67100244372105,-435.70697341549385,-343.65716066450335,1
2023-05-20 00:00:00+00:00,26888.841796875,27155.158203125,26843.27734375,27129.5859375,7044911360,0.0,0.0,0.008905016115201336,27058.672712053572,27798.299479166668,43.59320542952195,-417.2155367482628,-358.3688358812553,0
2023-05-21 00:00:00+00:00,27118.423828125,27265.91796875,26706.921875,26753.826171875,8647416921,0.0,0.0,-0.013850552916312875,27033.41378348214,27678.538504464286,40.24350097646947,-427.9484889050109,-372.28476648600645,1
2023-05-22 00:00:00+00:00,26749.892578125,27045.734375,26549.734375,26851.27734375,11056770492,0.0,0.0,0.0036425134576618667,26984.640066964286,27619.477027529763,41.4989888780232,-423.7067084918672,-382.5691548871786,1
2023-05-23 00:00:00+00:00,26855.9609375,27434.68359375,26816.1796875,27225.7265625,13697203143,0.0,0.0,0.013945303754316907,27011.650948660714,27550.200334821428,46.17823479584422,-385.68421683208726,-383.1921672761604,0
2023-05-24 00:00:00+00:00,27224.603515625,27224.603515625,26106.576171875,26334.818359375,16299104428,0.0,0.0,-0.03272302765106416,26859.653180803572,27422.986514136905,38.32393753914442,-422.5688539082512,-391.06750460257854,1
2023-05-25 00:00:00+00:00,26329.4609375,26591.51953125,25890.59375,26476.20703125,13851122697,0.0,0.0,0.005368887301425707,26808.795758928572,27310.057756696428,40.06617887730913,-435.37260595329644,-399.92852487272216,1
2023-05-26 00:00:00+00:00,26474.181640625,26916.669921875,26343.94921875,26719.291015625,12711619225,0.0,0.0,0.009181223884829448,26784.39034598214,27176.005673363095,43.045035983371484,-421.0512094463884,-404.1530617874554,1
2023-05-27 00:00:00+00:00,26720.181640625,26888.8828125,26621.140625,26868.353515625,7892015141,0.0,0.0,0.005578834405180588,26747.071428571428,27079.040457589286,44.8550429409871,-393.1414120754889,-401.9507318450621,1
2023-05-28 00:00:00+00:00,26871.158203125,28193.44921875,26802.751953125,28085.646484375,14545229578,0.0,0.0,0.0453058267244435,26937.331473214286,27061.453218005954,56.900695243857264,-269.68852589229937,-375.49829065450956,0
2023-05-29 00:00:00+00:00,28075.591796875,28432.0390625,27563.876953125,27745.884765625,15181308984,0.0,0.0,-0.0120973437068298,27065.13253348214,27063.91090029762,53.3948866295155,-196.99630458476167,-339.79789344056,0
2023-05-30 00:00:00+00:00,27745.123046875,28044.759765625,27588.501953125,27702.349609375,13251081851,0.0,0.0,-0.0015690671469931194,27133.221540178572,27065.985863095237,52.9447504891247,-141.2716273684855,-300.09264022614514,0
2023-05-31 00:00:00+00:00,27700.529296875,27831.677734375,26866.453125,27219.658203125,15656371534,0.0,0.0,-0.01742420455507676,27259.62723214286,27046.838355654763,48.10271522360586,-134.5080565167773,-266.9757234842716,0
2023-06-01 00:00:00+00:00,27218.412109375,27346.10546875,26671.720703125,26819.97265625,14678970415,0.0,0.0,-0.014683709247646393,27308.73660714286,27038.228050595237,44.47560721064639,-159.55985452878303,-245.4925496931739,1
2023-06-02 00:00:00+00:00,26824.556640625,27303.861328125,26574.64453125,27249.58984375,14837415000,0.0,0.0,0.01601855426947596,27384.493582589286,27059.399460565477,48.93298323243383,-143.09752913045304,-225.01354558062974,0
2023-06-03 00:00:00+00:00,27252.32421875,27317.052734375,26958.00390625,27075.12890625,8385597470,0.0,0.0,-0.0064023326039167605,27414.03292410714,27073.25902157738,47.27334649586631,-142.48606659181314,-208.50804978286644,1
2023-06-04 00:00:00+00:00,27075.123046875,27407.01953125,26968.224609375,27119.06640625,9360912318,0.0,0.0,0.001622799291266075,27275.950055803572,27082.231770833332,47.753949669331924,-136.8782419066447,-194.18208820762212,0
2023-06-05 00:00:00+00:00,27123.109375,27129.982421875,25445.16796875,25760.09765625,21513292646,0.0,0.0,-0.05011119223804861,26992.266183035714,27014.01292782738,36.632099357484016,-239.33254459597083,-203.21217948529187,1
2023-06-06 00:00:00+00:00,25732.109375,27313.8203125,25434.8671875,27238.783203125,21929670693,0.0,0.0,0.057402171630208665,26926.042410714286,27023.63829985119,50.21806625317186,-198.91775185717051,-202.3532939596676,0
2023-06-07 00:00:00+00:00,27235.650390625,27332.181640625,26146.98828125,26345.998046875,19530045082,0.0,0.0,-0.03277624957004588,26801.233816964286,26973.504743303572,44.073954975837964,-236.20620018879345,-209.1238752054928,1
2023-06-08 00:00:00+00:00,26347.654296875,26797.513671875,26246.6640625,26508.216796875,11904824295,0.0,0.0,0.0061572444403654725,26756.697265625,26958.07654389881,45.38156168062653,-249.78846084532051,-217.25679233345835,0
2023-06-09 00:00:00+00:00,26505.923828125,26770.2890625,26339.314453125,26480.375,11015551640,0.0,0.0,-0.0010503081775867784,26646.809430803572,26938.564453125,45.18628492064636,-259.8042390494884,-225.76628167666436,0
2023-06-10 00:00:00+00:00,26481.76171875,26531.044921875,25501.8359375,25851.240234375,19872933189,0.0,0.0,-0.02375852931180167,26471.968191964286,26877.690848214286,40.903174720096196,-314.87801536700863,-243.58862841473325,1
2023-06-11 00:00:00+00:00,25854.03125,26203.439453125,25668.986328125,25940.16796875,10732609603,0.0,0.0,0.0034399794195076883,26303.554129464286,26838.945219494046,41.74374379929226,-347.34468164435384,-264.33983906065737,0
2023-06-12 00:00:00+00:00,25934.28515625,26087.919921875,25675.197265625,25902.5,11677889997,0.0,0.0,-0.001452109670044499,26323.897321428572,26793.76534598214,41.47464510240963,-371.8280367004663,-285.83747858861915,1
2023-06-13 00:00:00+00:00,25902.94140625,26376.3515625,25728.365234375,25918.728515625,14143474486,0.0,0.0,0.0006265231396582749,26135.31808035714,26731.52734375,41.649170450513886,-385.47821349855076,-305.7656255706055,0
2023-06-14 00:00:00+00:00,25920.2578125,26041.80078125,24902.15234375,25124.67578125,14265717766,0.0,0.0,-0.030636253390914137,25960.84347098214,26673.901506696428,35.993391151260084,-455.1231204158721,-335.6371245396588,1
2023-06-15 00:00:00+00:00,25121.673828125,25735.30859375,24797.16796875,25576.39453125,15837384409,0.0,0.0,0.017979087727655774,25827.726004464286,26631.053292410714,40.90935085905266,-468.4670860016231,-362.2031168320517,1
2023-06-16 00:00:00+00:00,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,0.0,0.0,0.029365685552642073,25805.881417410714,26612.39481026786,48.053287535735365,-413.66881856451437,-372.4962571785443,1
2023-06-17 00:00:00+00:00,26328.6796875,26769.39453125,26174.4921875,26510.67578125,11090276850,0.0,0.0,0.006959002900740696,25900.086495535714,26595.36253720238,49.652328068966845,-351.40625515436477,-368.2782567737084,0
2023-06-18 00:00:00+00:00,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,0.0,0.0,-0.006580854145875503,25956.66434151786,26512.056175595237,48.13291692727394,-312.5376824452251,-357.13014190801175,1
2023-06-19 00:00:00+00:00,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,0.0,0.0,0.019547852547670663,26092.168526785714,26469.444010416668,52.72973894963259,-237.45543857116718,-333.19520124064286,1
2023-06-20 00:00:00+00:00,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,0.0,0.0,0.05498705349618893,26436.27706473214,26499.21251860119,62.88826713135037,-58.14406996105026,-278.18497498472436,1
2023-06-21 00:00:00+00:00,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,0.0,0.0,0.06000562340273241,27136.651506696428,26632.909598214286,70.69611449835168,218.60192226865183,-178.82759553404915,0
2023-06-22 00:00:00+00:00,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,0.0,0.0,-0.0038303689299371557,27756.063895089286,26780.16238839286,69.6286593863104,423.7594797447018,-58.31018047829896,1
2023-06-23 00:00:00+00:00,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,0.0,0.0,0.02618280743799839,28380.06473214286,26944.251860119046,72.65630389886527,642.1427856903865,81.78041275543814,0
2023-06-24 00:00:00+00:00,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,0.0,0.0,-0.0047815994828226405,28956.924665178572,27109.65978422619,71.22335808788002,794.2145285459483,224.26723591354016,0
2023-06-25 00:00:00+00:00,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,0.0,0.0,-0.002240147837737516,29548.931640625,27269.716703869046,70.52495548099402,898.8490885063366,359.1836064320995,0
2023-06-26 00:00:00+00:00,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,0.0,0.0,-0.006861189753050945,30037.517578125,27484.527808779763,68.32017264736078,953.9016342971663,478.1272120051129,1
2023-06-27 00:00:00+00:00,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,0.0,0.0,0.013776598074988877,30374.756975446428,27648.784040178572,70.31324438402635,1019.4309027951385,586.387950163118,0
2023-06-28 00:00:00+00:00,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,0.0,0.0,-0.01961401038928634,30383.178292410714,27826.891090029763,64.04985209220484,1011.1378033671135,671.3379208039171,1
2023-06-29 00:00:00+00:00,30086.1875,30796.25,30057.203125,30445.3515625,13180860821,0.0,0.0,0.011935868224670187,30459.331194196428,28014.373697916668,65.99598318900993,1021.7640129649044,741.4231392361146,1
2023-06-30 00:00:00+00:00,30441.353515625,31256.86328125,29600.275390625,30477.251953125,26387306197,0.0,0.0,0.0010477918298796851,30428.157366071428,28204.701171875,66.17117627921748,1020.9901170248231,797.3365347938563,1
2023-07-01 00:00:00+00:00,30471.84765625,30641.2890625,30328.865234375,30590.078125,9086606733,0.0,0.0,0.0037019798257575953,30434.069196428572,28430.36011904762,66.82225301453906,1017.7489516712012,841.4190181693253,1
2023-07-02 00:00:00+00:00,30587.26953125,30766.140625,30264.01953125,30620.76953125,10533418042,0.0,0.0,0.0010033124506771962,30454.141741071428,28653.245907738095,67.00826547922851,1006.0596157625696,874.3471376879743,1
2023-07-03 00:00:00+00:00,30624.515625,31375.61328125,30586.513671875,31156.439453125,15271884873,0.0,0.0,0.01749367929268808,30580.614397321428,28903.433500744046,70.1535045183987,1028.1677410462617,905.1112583596318,0
2023-07-04 00:00:00+00:00,31156.865234375,31325.197265625,30659.35546875,30777.58203125,12810828427,0.0,0.0,-0.012159843310882601,30593.38839285714,29134.807477678572,65.40432895459008,1003.5496660500503,924.7989398977155,0
2023-07-05 00:00:00+00:00,30778.724609375,30877.330078125,30225.61328125,30514.166015625,12481622280,0.0,0.0,-0.0085586975402272,30654.51981026786,29391.449869791668,62.24894710027363,951.8122936122782,930.2016106406281,0
2023-07-06 00:00:00+00:00,30507.150390625,31460.052734375,29892.2265625,29909.337890625,21129219509,0.0,0.0,-0.019821224171432172,30577.946428571428,29597.78050595238,55.614456107715505,852.182054025845,914.5976993176715,1
2023-07-07 00:00:00+00:00,29907.998046875,30434.64453125,29777.28515625,30342.265625,13384770155,0.0,0.0,0.014474667943441766,30558.662667410714,29788.961588541668,58.984185693582155,798.9482433709381,891.4678081283249,0
2023-07-08 00:00:00+00:00,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,0.0,0.0,-0.0016387902600796256,30516.157366071428,29969.05040922619,58.43544080956622,744.1693830687109,862.0081231164022,0
2023-07-09 00:00:00+00:00,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,0.0,0.0,-0.004004505286051452,30451.938058035714,30151.670479910714,57.04125127282356,683.094026792678,826.2253038516574,1
2023-07-10 00:00:00+00:00,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,0.0,0.0,0.008061862007427312,30345.942522321428,30321.35816592262,59.14603857603616,646.8618846400277,790.3526200093315,1
2023-07-11 00:00:00+00:00,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,0.0,0.0,0.006788889103658935,30323.56668526786,30430.57068452381,60.897483643928815,627.5746096954717,757.7970179465597,0
2023-07-12 00:00:00+00:00,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,0.0,0.0,-0.007488490028050299,30306.063895089286,30447.92066592262,57.92742380349197,587.0195376198753,723.6415218812228,1
2023-07-13 00:00:00+00:00,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,0.0,0.0,0.03568093437476372,30529.879743303572,30522.385788690477,66.29843802792118,635.0609696817846,705.9254114413352,0
2023-07-14 00:00:00+00:00,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,0.0,0.0,-0.036280934592069825,30528.70870535714,30505.176246279763,54.09255091905364,574.3649492068507,679.6133189944383,0
2023-07-15 00:00:00+00:00,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,0.0,0.0,-0.001261344778969442,30529.175223214286,30493.133928571428,53.735591726985156,517.213400624416,647.1333353204338,0
2023-07-16 00:00:00+00:00,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,0.0,0.0,-0.001540603578530031,30540.303571428572,30482.127790178572,53.273755441969115,462.81910817379685,610.2704898911065,0
2023-07-17 00:00:00+00:00,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,0.0,0.0,-0.0034131272874816654,30501.934709821428,30476.163876488095,52.20491209402282,406.69220562646296,569.5548330381778,0
2023-07-18 00:00:00+00:00,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,0.0,0.0,-0.009597533349379406,30392.736328125,30436.563802083332,49.22441760559256,335.0033172061703,522.6445298717763,1
2023-07-19 00:00:00+00:00,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,0.0,0.0,0.0019212301525000086,30324.490234375,30428.357979910714,49.835903035934656,279.59494000701307,474.0346118988237,0
2023-07-20 00:00:00+00:00,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,0.0,0.0,-0.0040752996439197275,30083.9140625,30397.246744791668,48.49911236668306,223.27268024263321,423.88222556758564,1
2023-07-21 00:00:00+00:00,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,0.0,0.0,0.0039181140710413676,30023.153459821428,30370.174944196428,49.885277962149864,185.91281209826047,376.2883428737206,0
2023-07-22 00:00:00+00:00,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,0.0,0.0,-0.004578641136054662,29948.295758928572,30331.209449404763,48.24471592190243,143.59949482448428,329.7505732638733,1
2023-07-23 00:00:00+00:00,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,0.0,0.0,0.010504447141318263,29924.782366071428,30305.674665178572,52.11751673164903,133.7592012572859,290.55229886255586,0
2023-07-24 00:00:00+00:00,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,0.0,0.0,-0.03016908602087709,29786.35770089286,30211.411644345237,42.23892224961805,52.12227006494868,242.86629310303445,1
2023-07-25 00:00:00+00:00,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,0.0,0.0,0.0017299501204297574,29696.476004464286,30137.59300595238,42.88725301003061,-8.405809979638434,192.6118724864999,1
2023-07-26 00:00:00+00:00,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,0.0,0.0,0.004365152978824893,29616.625837053572,30082.39332217262,44.580518384675706,-45.55481823417722,144.97853434236447,0
2023-07-27 00:00:00+00:00,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,0.0,0.0,-0.004915119656712763,29533.579241071428,30049.124348958332,43.026904729978725,-85.65079454347142,98.85266856519729,1
2023-07-28 00:00:00+00:00,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,0.0,0.0,0.0037163327075591113,29449.365234375,30000.409133184523,44.59149158806416,-107.4291545701999,57.596303938117856,1
2023-07-29 00:00:00+00:00,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,0.0,0.0,0.001284885528077373,29390.09598214286,29955.855654761905,45.15437362398836,-120.26254456755123,22.024534236984042,0
